case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
042_乡村道路养蜂车侧翻蜂群逃逸事故_7e4f5214,乡村道路养蜂车侧翻蜂群逃逸事故,交通应急处理案例5.txt,TMP_EVEN_67F59A8485,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|公路中断|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,,,0.0000,,0.9000,一辆装载百余箱蜜蜂的养蜂专用货车，因驾驶员操作不当，在弯道处发生侧翻,REVIEW_REQUIRED
042_乡村道路养蜂车侧翻蜂群逃逸事故_7e4f5214,乡村道路养蜂车侧翻蜂群逃逸事故,交通应急处理案例5.txt,TMP_EVEN_ECA3AA08CA,蜜蜂逃逸,Event,new_event,EVT_CASE_C45427F8BE,蜜蜂逃逸,true,EVT_CASE_C45427F8BE,蜜蜂逃逸,,,EVT_CASE_C45427F8BE,蜜蜂逃逸,,,,,0.0000,,0.8500,大量蜜蜂受惊逃逸，漫天飞舞,REVIEW_REQUIRED
042_乡村道路养蜂车侧翻蜂群逃逸事故_7e4f5214,乡村道路养蜂车侧翻蜂群逃逸事故,交通应急处理案例5.txt,TMP_EVEN_EAFD656B06,人员被蜇伤,Event,new_event,EVT_CASE_C0A6B988AE,人员被蜇伤,true,EVT_CASE_C0A6B988AE,人员被蜇伤,,,EVT_CASE_C0A6B988AE,人员被蜇伤,,,,,0.0000,,0.8000,货车驾驶员与副驾被蜜蜂蜇伤,REVIEW_REQUIRED
042_乡村道路养蜂车侧翻蜂群逃逸事故_7e4f5214,乡村道路养蜂车侧翻蜂群逃逸事故,交通应急处理案例5.txt,TMP_EVEN_6CB5394DEF,道路交通中断,Event,new_event,EVT_CASE_56854778B2,道路交通中断,true,EVT_CASE_56854778B2,道路交通中断,,,EVT_CASE_56854778B2,道路交通中断,,,,,0.0000,,0.7500,乡村公路双向交通完全中断，车辆滞留约4公里,REVIEW_REQUIRED
043_城市会展中心周边大型活动散场车辆拥堵剐蹭事故_1150e748,城市会展中心周边大型活动散场车辆拥堵剐蹭事故,交通应急处理案例5.txt,TMP_EVEN_78CCDEEEC3,车辆剐蹭,Event,new_event_with_expansions,EVT_CASE_F4AFE9A596,车辆剐蹭,true,EVT_CASE_F4AFE9A596,车辆剐蹭,EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆积压|旅客滞留|交通事故,EVT_CASE_F4AFE9A596|EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆剐蹭|车辆积压|旅客滞留|交通事故,EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆积压|旅客滞留|交通事故,,,0.0000,,0.9000,一辆小型轿车与一辆大巴车发生剐蹭,REVIEW_REQUIRED
043_城市会展中心周边大型活动散场车辆拥堵剐蹭事故_1150e748,城市会展中心周边大型活动散场车辆拥堵剐蹭事故,交通应急处理案例5.txt,TMP_EVEN_58F5C00604,车辆拥堵,Event,new_event,EVT_CASE_028CA28AE4,车辆拥堵,true,EVT_CASE_028CA28AE4,车辆拥堵,,,EVT_CASE_028CA28AE4,车辆拥堵,,,,,0.0000,,0.8000,导致周边道路完全拥堵，车辆滞留约8公里,REVIEW_REQUIRED
044_山区公路积雪雪崩阻断道路车辆被困事故_2852a114,山区公路积雪雪崩阻断道路车辆被困事故,交通应急处理案例5.txt,TMP_EVEN_70F7787BEF,道路积雪,Event,alias_match_with_expansions,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_BLOCKAGE,公路阻塞,EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE,公路中断|公路阻塞,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_INTERRUPTION,公路中断,0.0000,公路中断,0.9000,因持续强降雪引发雪崩，大量积雪倾泻至路面，完全阻断双向通行，积雪厚度达3米，长度约500米,REVIEW_REQUIRED
044_山区公路积雪雪崩阻断道路车辆被困事故_2852a114,山区公路积雪雪崩阻断道路车辆被困事故,交通应急处理案例5.txt,TMP_EVEN_B48FB66B78,雪崩,Event,new_event,EVT_CASE_449056D669,雪崩,true,EVT_CASE_449056D669,雪崩,,,EVT_CASE_449056D669,雪崩,,,,,0.0000,,0.9500,因持续强降雪引发雪崩,REVIEW_REQUIRED
045_城市外卖骑手闯红灯与右转货车碰撞事故_e869e7cf,城市外卖骑手闯红灯与右转货车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_7904DFC178,交通碰撞,Event,new_event_with_expansions,EVT_CASE_9DD0BDA4CE,交通碰撞,true,EVT_CASE_9DD0BDA4CE,交通碰撞,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,EVT_CASE_9DD0BDA4CE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,交通碰撞|公路交通突发事件|交通事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,,,0.0000,,0.9000,外卖骑手驾驶电动自行车，为赶配送时效闯红灯通过路口，与正常右转的重型厢式货车发生碰撞,REVIEW_REQUIRED
045_城市外卖骑手闯红灯与右转货车碰撞事故_e869e7cf,城市外卖骑手闯红灯与右转货车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_D1741ACDA1,闯红灯,Action,new_entity,MEA_CASE_CF67B7CA0F,闯红灯,true,,,,,,,,,,,0.0000,,0.8500,为赶配送时效闯红灯通过路口,REVIEW_REQUIRED
045_城市外卖骑手闯红灯与右转货车碰撞事故_e869e7cf,城市外卖骑手闯红灯与右转货车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_3E0F70DE50,右转,Action,new_entity,MEA_CASE_D39A7F36A4,右转,true,,,,,,,,,,,0.0000,,0.8000,与正常右转的重型厢式货车发生碰撞,REVIEW_REQUIRED
045_城市外卖骑手闯红灯与右转货车碰撞事故_e869e7cf,城市外卖骑手闯红灯与右转货车碰撞事故,交通应急处理案例5.txt,TMP_RESO_67F87A5F69,重型厢式货车,Resource,new_entity,RES_CASE_26F80A5E99,重型厢式货车,true,,,,,,,,,,,0.2643,,0.9000,与正常右转的重型厢式货车发生碰撞,REVIEW_REQUIRED
046_高速公路服务区匝道逆行引发碰撞事故_4194887c,高速公路服务区匝道逆行引发碰撞事故,交通应急处理案例5.txt,TMP_EVEN_581E8BA328,高速公路逆行碰撞,Event,new_event_with_expansions,EVT_CASE_1976BD705A,高速公路逆行碰撞,true,EVT_CASE_1976BD705A,高速公路逆行碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_1976BD705A|EVT_TRAFFIC_ACCIDENT,高速公路逆行碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,某高速公路服务区出口匝道，一辆小型轿车驾驶员错过服务区入口，从出口匝道逆行驶入服务区，与正常驶出服务区的一辆中型客车发生正面碰撞,REVIEW_REQUIRED
046_高速公路服务区匝道逆行引发碰撞事故_4194887c,高速公路服务区匝道逆行引发碰撞事故,交通应急处理案例5.txt,TMP_DEPA_88A901B9B1,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封闭服务区出入口匝道,AUTO_MEDIUM
046_高速公路服务区匝道逆行引发碰撞事故_4194887c,高速公路服务区匝道逆行引发碰撞事故,交通应急处理案例5.txt,TMP_EVEN_6CE1185D1A,车辆积压,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1934,车辆滞留,0.8000,进出服务区车辆滞留约3公里,REVIEW_REQUIRED
046_高速公路服务区匝道逆行引发碰撞事故_4194887c,高速公路服务区匝道逆行引发碰撞事故,交通应急处理案例5.txt,TMP_ACTI_772FEFD69B,匝道封闭,Action,new_entity,MEA_CASE_EE66DF83B2,匝道封闭,true,,,,,,,,,,,0.2111,,0.8500,服务区出入口匝道完全封闭,REVIEW_REQUIRED
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_EVEN_2EFD7F9051,货车起火,Event,new_event_with_expansions,EVT_CASE_F60956C3E7,货车起火,true,EVT_CASE_F60956C3E7,货车起火,EVT_VEHICLE_BACKLOG|EVT_PRODUCTION_ACCIDENT,车辆积压|公路交通运输生产事故,EVT_CASE_F60956C3E7|EVT_VEHICLE_BACKLOG|EVT_PRODUCTION_ACCIDENT,货车起火|车辆积压|公路交通运输生产事故,EVT_VEHICLE_BACKLOG|EVT_PRODUCTION_ACCIDENT,车辆积压|公路交通运输生产事故,,,0.0000,,0.9000,车厢内烤烟因烟头引燃起火，火势迅速蔓延至整个车厢，货车与所载烤烟完全烧毁,REVIEW_REQUIRED
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_RESO_33E9B31C66,烤烟,Resource,new_entity,RES_CASE_6544C21712,烤烟,true,,,,,,,,,,,0.0000,,0.9000,车厢内烤烟,REVIEW_REQUIRED
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_ACTI_CD2434F3E4,起火,Action,new_entity,MEA_CASE_0542A5288E,起火,true,,,,,,,,,,,0.0000,,0.9000,车厢内烤烟因烟头引燃起火,REVIEW_REQUIRED
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_DEPA_D882B2FFE6,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.8000,交警部门,AUTO_MEDIUM
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_ACTI_6C0A51E4CD,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,,,,,0.2643,,0.7000,清理周边堆放的烟叶，清理烧毁的车辆与烤烟残骸,REVIEW_REQUIRED
047_乡村道路烤烟运输车起火事故_5ed0dfe5,乡村道路烤烟运输车起火事故,交通应急处理案例5.txt,TMP_ACTI_634F995CED,封闭,Action,new_entity,MEA_CASE_99B1ABF38B,封闭,true,,,,,,,,,,,0.0000,,0.7000,交警部门封闭事故路段,REVIEW_REQUIRED
048_城市轨道交通地面段私家车闯入轨道逼停列车事故_413aea0d,城市轨道交通地面段私家车闯入轨道逼停列车事故,交通应急处理案例5.txt,TMP_EVEN_C59FC718D3,轨道交通入侵,Event,new_event_with_expansions,EVT_CASE_0803F70AB8,轨道交通入侵,true,EVT_CASE_0803F70AB8,轨道交通入侵,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_CASE_0803F70AB8|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,轨道交通入侵|交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,,,0.0000,,0.9000,一辆小型轿车冲破轨道两侧防护栏，闯入轨道交通专用轨道，正在行驶的轨道交通列车紧急制动,REVIEW_REQUIRED
048_城市轨道交通地面段私家车闯入轨道逼停列车事故_413aea0d,城市轨道交通地面段私家车闯入轨道逼停列车事故,交通应急处理案例5.txt,TMP_ACTI_6D398FB26C,紧急制动,Action,new_entity,MEA_CASE_34B2655045,紧急制动,true,,,,,,,,,,,0.3533,,0.8500,列车紧急制动,REVIEW_REQUIRED
049_高原公路暴风雪致车辆被困人员冻伤事故_f5f83a60,高原公路暴风雪致车辆被困人员冻伤事故,交通应急处理案例5.txt,TMP_EVEN_79115FA7A7,暴风雪天气导致的道路交通中断,Event,new_event_with_expansions,EVT_CASE_6B68F24652,暴风雪天气导致的道路交通中断,true,EVT_CASE_6B68F24652,暴风雪天气导致的道路交通中断,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,EVT_CASE_6B68F24652|EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,暴风雪天气导致的道路交通中断|公路中断|公路交通突发事件,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,,,0.0000,,0.9000,青藏高原国道段，突发强暴风雪，8辆小型轿车、2辆客运班车被困暴风雪中，车辆无法行驶，高原国道双向交通完全中断。,REVIEW_REQUIRED
049_高原公路暴风雪致车辆被困人员冻伤事故_f5f83a60,高原公路暴风雪致车辆被困人员冻伤事故,交通应急处理案例5.txt,TMP_EVEN_945D476E13,暴风雪,Event,new_event,EVT_CASE_F4732BEE88,暴风雪,true,EVT_CASE_F4732BEE88,暴风雪,,,EVT_CASE_F4732BEE88,暴风雪,,,,,0.0000,,0.9500,突发强暴风雪,REVIEW_REQUIRED
049_高原公路暴风雪致车辆被困人员冻伤事故_f5f83a60,高原公路暴风雪致车辆被困人员冻伤事故,交通应急处理案例5.txt,TMP_ACTI_6E3BDBB2CA,救援,Action,new_entity,MEA_CASE_4DEF057716,救援,true,,,,,,,,,,,0.2111,,0.8000,救援队伍克服暴风雪影响，逐车找到被困人员，为被困人员提供保暖物资、热水和食品，对冻伤人员进行紧急救治,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_EVEN_737024EB79,设备坠落伤人,Event,new_event_with_expansions,EVT_CASE_9DEA800219,设备坠落伤人,true,EVT_CASE_9DEA800219,设备坠落伤人,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT,公路中断|公路交通运输生产事故,EVT_CASE_9DEA800219|EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT,设备坠落伤人|公路中断|公路交通运输生产事故,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT,公路中断|公路交通运输生产事故,,,0.0000,,0.9000,车辆液压尾板在升降过程中，因液压油管爆裂，尾板突然坠落，砸中正在路边行走的2名路人,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_RESO_B9BE9C06C1,液压尾板,Resource,new_entity,RES_CASE_1CE304F952,液压尾板,true,,,,,,,,,,,0.3533,,0.9500,车辆液压尾板,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_EVEN_1162CF2D48,液压油管爆裂,Event,new_event,EVT_CASE_C5E3DDA812,液压油管爆裂,true,EVT_CASE_C5E3DDA812,液压油管爆裂,,,EVT_CASE_C5E3DDA812,液压油管爆裂,,,,,0.0000,,0.8000,因液压油管爆裂,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_DEPA_3C2DBDA242,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封锁事故现场,AUTO_MEDIUM
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_ACTI_DA6A86DFE7,解救,Action,new_entity,MEA_CASE_CEEE944B99,解救,true,,,,,,,,,,,0.2111,,0.7000,解救被困路人,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_ACTI_B3764257E0,紧急救治,Action,new_entity,MEA_CASE_2F25F27432,紧急救治,true,,,,,,,,,,,0.2111,,0.7000,紧急救治后转运至医院,REVIEW_REQUIRED
050_城市垃圾清运车液压尾板故障坠落砸伤路人事故_a3c23fcc,城市垃圾清运车液压尾板故障坠落砸伤路人事故,交通应急处理案例5.txt,TMP_ACTI_FBCA579B41,事故调查,Action,new_entity,MEA_CASE_6933DFD8F9,事故调查,true,,,,,,,,,,,0.3533,,0.7000,开展事故调查,REVIEW_REQUIRED
