case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
046_案例45_城郊铁路平交道口电动车抢行被撞事故_6a091b7a,案例45：城郊铁路平交道口电动车抢行被撞事故,交通应急处理案例4.txt,TMP_ACTI_61B9018D72,紧急制动,Action,new_entity,MEA_CASE_34B2655045,紧急制动,true,,,,,,,,,,,0.3533,,0.8000,火车紧急制动,REVIEW_REQUIRED
047_案例46_城市步行街电动车闯入撞伤行人事故_5d9f02d5,案例46：城市步行街电动车闯入撞伤行人事故,交通应急处理案例4.txt,TMP_EVEN_BA45E815DD,车辆撞人事故,Event,new_event_with_expansions,EVT_CASE_501AA93C95,车辆撞人事故,true,EVT_CASE_501AA93C95,车辆撞人事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_501AA93C95|EVT_TRAFFIC_ACCIDENT,车辆撞人事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆电动自行车强行闯入步行街，高速行驶，撞上步行的3名行人，行人摔倒受伤。,REVIEW_REQUIRED
048_案例47_乡村公路货车拉运竹竿超长剐蹭客车事故_8de2b58e,案例47：乡村公路货车拉运竹竿超长剐蹭客车事故,交通应急处理案例4.txt,TMP_EVEN_7E430D45A2,车辆剐蹭,Event,new_event_with_expansions,EVT_CASE_F4AFE9A596,车辆剐蹭,true,EVT_CASE_F4AFE9A596,车辆剐蹭,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_F4AFE9A596|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆剐蹭|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆货车拉运竹竿，超长超出车尾3米，未设置警示标志，与对向行驶的客运班车会车时，超长竹竿剐蹭客车车身与车窗,REVIEW_REQUIRED
048_案例47_乡村公路货车拉运竹竿超长剐蹭客车事故_8de2b58e,案例47：乡村公路货车拉运竹竿超长剐蹭客车事故,交通应急处理案例4.txt,TMP_ACTI_442A41FA23,超长装载,Action,new_entity,MEA_CASE_D53D85D8E4,超长装载,true,,,,,,,,,,,0.0000,,0.8000,货车拉运竹竿，超长超出车尾3米，未设置警示标志,REVIEW_REQUIRED
048_案例47_乡村公路货车拉运竹竿超长剐蹭客车事故_8de2b58e,案例47：乡村公路货车拉运竹竿超长剐蹭客车事故,交通应急处理案例4.txt,TMP_RESO_679E03664B,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,,,,,0.5333,,0.9000,一辆货车拉运竹竿,AUTO_MEDIUM
048_案例47_乡村公路货车拉运竹竿超长剐蹭客车事故_8de2b58e,案例47：乡村公路货车拉运竹竿超长剐蹭客车事故,交通应急处理案例4.txt,TMP_EVEN_AF96E43BDB,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.2088,车辆滞留,0.7000,乡村公路拥堵，车辆滞留2公里,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_EVEN_35C807D1D3,车辆涉水熄火,Event,new_event_with_expansions,EVT_CASE_E68012F9D4,车辆涉水熄火,true,EVT_CASE_E68012F9D4,车辆涉水熄火,EVT_RAINSTORM|EVT_VEHICLE_BACKLOG,暴雨|车辆积压,EVT_CASE_E68012F9D4|EVT_RAINSTORM|EVT_VEHICLE_BACKLOG,车辆涉水熄火|暴雨|车辆积压,EVT_RAINSTORM|EVT_VEHICLE_BACKLOG,暴雨|车辆积压,,,0.0000,,0.9000,高速公路低洼路段，突降暴雨，路面积水达50厘米，6辆小型轿车、2辆SUV依次驶入积水区熄火,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_EVEN_2BBA728821,暴雨,Event,alias_match,EVT_RAINSTORM,暴雨,false,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,0.2097,暴雨天气,0.9000,突降暴雨,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_EVEN_32D0A6089B,积水,Event,new_event,EVT_CASE_5CECC4C9FA,积水,true,EVT_CASE_5CECC4C9FA,积水,,,EVT_CASE_5CECC4C9FA,积水,,,,,0.0000,,0.8500,路面积水达50厘米,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_DEPA_130C1BADBF,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警封闭路段,AUTO_HIGH
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_DEPA_2ADAA243CD,市政部门,Department,new_entity,ORG_CASE_CB8BA6956A,市政部门,true,,,,,,,,,,,0.8100,,0.8000,市政部门调集排水车抽排积水,AUTO_HIGH
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_DEPA_636B7E9C24,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.8000,路政部门拖移熄火车辆，清洗路面,AUTO_HIGH
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_RESO_D434B1AC62,排水车,Resource,new_entity,RES_CASE_C559D5C4C2,排水车,true,,,,,,,,,,,0.4250,,0.7500,调集排水车抽排积水,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_ACTI_0B466370E2,封闭路段,Action,new_entity,MEA_CASE_B9C3743B4E,封闭路段,true,,,,,,,,,,,0.1758,,0.7000,交警封闭路段,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_ACTI_B9E5FC3CAE,发布暴雨预警,Action,new_entity,MEA_CASE_5B19B1663B,发布暴雨预警,true,,,,,,,,,,,0.6114,,0.7000,发布暴雨预警,AUTO_MEDIUM
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_ACTI_C74C8D8026,抽排积水,Action,new_entity,MEA_CASE_CA434342B9,抽排积水,true,,,,,,,,,,,0.0000,,0.7000,抽排积水,REVIEW_REQUIRED
049_案例48_高速路暴雨天气车辆涉水熄火群困事故_33da7525,案例48：高速路暴雨天气车辆涉水熄火群困事故,交通应急处理案例4.txt,TMP_ACTI_B9CB0489F2,拖移熄火车辆,Action,new_entity,MEA_CASE_14B3FAEAAC,拖移熄火车辆,true,,,,,,,,,,,0.0000,,0.7000,拖移熄火车辆,REVIEW_REQUIRED
050_案例49_城郊结合部渣土车遗撒渣土掩埋非机动车事_dd029e85,案例49：城郊结合部渣土车遗撒渣土掩埋非机动车事故,交通应急处理案例4.txt,TMP_EVEN_1545A7DC05,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_CASE_9CC62EF2EB|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,车辆侧翻|交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,,,0.0000,,0.9000,一辆电动自行车行驶中撞上土堆，车辆侧翻,REVIEW_REQUIRED
050_案例49_城郊结合部渣土车遗撒渣土掩埋非机动车事_dd029e85,案例49：城郊结合部渣土车遗撒渣土掩埋非机动车事故,交通应急处理案例4.txt,TMP_EVEN_5320A4BE4C,遗撒渣土,Event,new_event,EVT_CASE_B012A1E8E0,遗撒渣土,true,EVT_CASE_B012A1E8E0,遗撒渣土,,,EVT_CASE_B012A1E8E0,遗撒渣土,,,,,0.0000,,0.8000,大量渣土遗撒路面,REVIEW_REQUIRED
051_案例50_城市高架路匝道货车超限上桥侧翻事故_c8ea5027,案例50：城市高架路匝道货车超限上桥侧翻事故,交通应急处理案例4.txt,TMP_EVEN_BD18F8A970,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路损毁|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|公路损毁|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路损毁|交通事故,,,0.0000,,0.9000,货车因超重、车速过快侧翻，占用整个匝道,REVIEW_REQUIRED
051_案例50_城市高架路匝道货车超限上桥侧翻事故_c8ea5027,案例50：城市高架路匝道货车超限上桥侧翻事故,交通应急处理案例4.txt,TMP_EVEN_ECE6EB58DE,超限检测设备故障,Event,new_event,EVT_CASE_76776359A6,超限检测设备故障,true,EVT_CASE_76776359A6,超限检测设备故障,,,EVT_CASE_76776359A6,超限检测设备故障,,,,,0.0000,,0.8000,超限检测设备故障,REVIEW_REQUIRED
051_案例50_城市高架路匝道货车超限上桥侧翻事故_c8ea5027,案例50：城市高架路匝道货车超限上桥侧翻事故,交通应急处理案例4.txt,TMP_ACTI_D7C74685C2,超重,Action,new_entity,MEA_CASE_C6CCAAC75C,超重,true,,,,,,,,,,,0.2111,,0.8000,一辆超重重型货车,REVIEW_REQUIRED
051_案例50_城市高架路匝道货车超限上桥侧翻事故_c8ea5027,案例50：城市高架路匝道货车超限上桥侧翻事故,交通应急处理案例4.txt,TMP_EVEN_15323E0E41,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.2044,车辆滞留,0.7000,后方车辆滞留10公里,REVIEW_REQUIRED
051_案例50_城市高架路匝道货车超限上桥侧翻事故_c8ea5027,案例50：城市高架路匝道货车超限上桥侧翻事故,交通应急处理案例4.txt,TMP_EVEN_CC010F55BF,漏油起火,Event,new_event,EVT_CASE_65282199FE,漏油起火,true,EVT_CASE_65282199FE,漏油起火,,,EVT_CASE_65282199FE,漏油起火,,,,,0.0000,,0.6000,侧翻车辆有漏油起火风险,REVIEW_REQUIRED
